43.6836	0	0
43.7106	0	0
44.0008	0	0
44.2916	0	0
44.7782	0	0
45.0259	0	0
45.1353	0	0
45.3620	0	0
45.4017	0	0
45.5835	0	0
45.9047	0	0
46.1487	0	0
46.2345	0	0
46.8666	0	0
46.9992	0	0
47.3334	0	0
47.6660	0	0
47.9577	0	0
48.0342	0	0
48.2451	0	0
48.4543	0	0
48.8056	0	0
49.6288	0	0
49.8460	0	0
50.3904	0	0
50.6001	0	0
50.6676	1	1
50.6777	0	0
50.7749	0	0
51.1569	0	0
51.5961	0	0
51.6864	0	0
51.7288	0	0
52.2378	0	0
52.3766	1	1
52.4486	0	0
52.6357	0	0
52.7678	0	0
52.8071	0	0
53.0616	0	0
53.5905	0	0
53.7438	0	0
54.2390	0	0
54.4670	0	0
54.8472	0	0
55.1976	0	0
55.2860	0	0
55.4249	0	0
55.7135	0	0
55.9689	0	0
56.6224	0	0
56.6963	0	0
56.7875	0	0
57.0633	0	0
57.1370	0	0
57.5397	0	0
57.6030	0	0
57.7782	0	0
58.4332	0	0
58.5673	0	0
59.1328	0	0
59.4976	0	0
59.7677	0	0
59.9473	0	0
60.1382	0	0
60.3860	0	0
60.5235	0	0
60.5654	0	0
60.6667	0	0
60.9237	0	0
60.9418	0	0
61.1499	0	0
61.2988	0	0
61.5222	0	0
61.8375	0	0
62.5124	0	0
62.5580	1	1
62.6424	1	1
62.7766	1	1
62.9312	1	3
62.9427	1	2
62.9680	1	1
63.1426	1	1
63.1818	1	1
63.4287	1	1
63.8829	0	0
64.3934	0	0
64.4380	0	0
64.5295	0	0
64.7171	1	1
64.7935	0	0
64.8806	0	0
65.0560	0	0
65.1609	0	0
65.2631	0	0
65.3078	0	0
65.4873	0	0
65.7751	0	0
66.1393	1	1
66.2022	0	0
66.3522	0	0
66.6873	0	0
67.0531	0	0
67.2106	0	0
67.7131	0	0
67.7484	0	0
68.4516	1	1
68.4697	0	0
68.5946	0	0
70.2305	0	0
70.8953	0	0
71.2568	0	0
71.7349	0	0
72.0175	0	0
72.3248	0	0
72.6171	0	0
72.7761	0	0
72.8365	0	0
73.0242	0	0
73.0825	0	0
73.3189	0	0
73.8486	0	0
73.9433	0	0
74.0387	0	0
74.1898	0	0
74.3253	0	0
74.6027	0	0
74.8153	0	0
74.9364	1	1
75.0103	0	0
75.3210	0	0
75.5902	0	0
75.8248	0	0
75.8997	0	0
76.0432	0	0
76.1019	0	0
76.1766	0	0
76.4487	0	0
76.7091	0	0
76.7682	1	1
77.3036	0	0
78.0222	0	0
78.6183	0	0
78.8398	0	0
79.3491	0	0
79.4841	0	0
79.8155	1	2
79.9390	1	1
80.1659	0	0
80.4481	1	2
80.5004	1	1
80.5839	0	0
80.9464	1	2
80.9559	1	1
81.0121	0	0
81.0925	0	0
81.2758	0	0
81.3865	0	0
81.6209	0	0
82.0565	0	0
82.0961	0	0
82.2944	0	0
82.4580	0	0
82.5977	0	0
83.5650	0	0
83.9481	0	0
84.0041	1	1
84.0154	0	0
84.0654	0	0
84.5299	1	2
84.5697	1	1
84.6329	0	0
84.8712	0	0
84.9557	0	0
85.1654	0	0
85.8242	0	0
85.9059	0	0
86.4959	0	0
86.6671	0	0
86.9045	0	0
87.1118	0	0
87.1895	0	0
87.5329	0	0
87.7805	0	0
87.8796	0	0
87.9032	0	0
87.9518	0	0
88.0973	0	0
88.2054	0	0
88.5307	0	0
88.7054	0	0
88.9625	0	0
89.0730	0	0
89.3392	0	0
89.9810	0	0
89.9994	0	0
90.2658	0	0
90.6638	0	0
90.7471	0	0
91.2338	0	0
91.3103	0	0
91.5373	0	0
91.7714	1	1
91.9061	1	1
91.9303	0	0
92.0785	1	1
92.0974	0	0
92.4478	0	0
92.5944	0	0
92.6842	0	0
92.9490	0	0
92.9855	0	0
93.2149	0	0
93.4493	0	0
93.8666	0	0
93.8835	0	0
94.6130	0	0
94.6967	0	0
95.1352	0	0
95.2382	0	0
95.5717	0	0
95.6315	0	0
95.7090	0	0
95.8709	0	0
96.6186	0	0
96.7793	0	0
96.8339	0	0
97.0003	1	1
97.0341	0	0
97.2400	1	1
97.2837	0	0
97.4139	1	1
97.4823	0	0
97.8089	0	0
97.8588	0	0
97.9138	0	0
97.9682	0	0
98.1399	0	0
98.4437	0	0
98.9171	0	0
99.3643	0	0
99.6794	0	0
99.9653	0	0
100.5301	0	0
100.7608	0	0
100.9298	0	0
101.5366	0	0
102.1601	0	0
102.3043	0	0
102.6409	0	0
102.8678	0	0
102.9682	0	0
103.1063	0	0
103.1270	0	0
103.3959	0	0
103.6264	0	0
103.7635	0	0
104.1917	0	0
104.4406	0	0
104.5869	0	0
105.6159	0	0
105.7812	0	0
106.0622	0	0
106.0995	0	0
106.3132	0	0
106.4828	0	0
107.0312	0	0
107.2307	0	0
107.4584	0	0
107.5053	0	0
107.6714	0	0
107.7682	0	0
107.9275	0	0
108.2769	0	0
108.6148	0	0
108.8419	0	0
109.1660	0	0
109.2349	0	0
109.4823	0	0
109.7345	0	0
109.9031	0	0
110.0094	0	0
110.0949	0	0
110.2385	1	1
110.6109	1	2
110.7122	1	1
111.0084	0	0
111.4081	1	1
111.5203	1	1
111.6096	0	0
111.8765	0	0
112.1793	0	0
112.4733	0	0
112.6033	0	0
113.1432	0	0
113.4414	0	0
113.4572	0	0
114.0198	0	0
114.1590	0	0
114.2441	0	0
114.2860	0	0
114.5517	0	0
114.7843	0	0
114.8938	0	0
115.0730	0	0
115.1868	0	0
115.2229	0	0
115.5179	0	0
115.7382	1	1
115.7382	0	0
116.1102	0	0
116.2200	0	0
116.4019	0	0
116.7045	0	0
116.7735	0	0
117.3888	0	0
117.5519	0	0
117.5972	0	0
117.6509	0	0
117.9164	0	0
118.3848	0	0
118.8003	0	0
119.0353	0	0
119.1900	0	0
119.2336	0	0
119.2892	0	0
119.7019	0	0
119.8284	0	0
120.2002	0	0
120.3071	0	0
120.3830	0	0
120.5878	0	0
120.7353	0	0
121.1381	0	0
121.3883	0	0
122.1740	0	0
122.5682	0	0
122.6276	0	0
122.8764	0	0
123.3430	0	0
124.0179	0	0
124.1636	0	0
124.4665	0	0
124.5653	0	0
124.7300	0	0
124.9683	0	0
125.0325	1	1
125.1123	1	1
125.2349	0	0
125.5058	0	0
125.7727	0	0
126.2449	0	0
126.3919	0	0
126.7979	0	0
127.1039	0	0
127.3299	0	0
127.4513	0	0
127.6531	0	0
127.8127	0	0
128.1937	0	0
128.7202	0	0
128.9138	0	0
129.2958	0	0
129.4170	0	0
129.4708	0	0
129.7198	0	0
130.1148	0	0
130.3340	0	0
130.5663	1	1
130.6808	0	0
131.1051	0	0
131.2287	0	0
131.3388	0	0
131.3959	0	0
131.6493	0	0
131.8394	0	0
132.0023	0	0
132.2960	0	0
132.4362	0	0
132.4644	0	0
132.5951	0	0
132.8857	0	0
133.4635	0	0
134.5020	0	0
134.6944	0	0
134.7940	0	0
135.3186	0	0
135.4713	0	0
135.8235	0	0
137.2017	0	0
137.3679	0	0
137.6848	0	0
137.9195	0	0
138.0469	0	0
138.1553	0	0
138.3105	0	0
138.6137	0	0
138.6864	0	0
139.1832	0	0
139.3462	0	0
139.4173	1	1
139.5270	0	0
139.6949	0	0
140.2852	0	0
140.3360	0	0
140.4692	0	0
140.6835	0	0
141.8806	0	0
142.0328	0	0
142.1712	0	0
142.4413	0	0
142.5348	0	0
143.1799	0	0
143.3973	0	0
143.5863	0	0
143.7698	0	0
143.9053	0	0
144.2192	0	0
144.3734	0	0
144.6624	0	0
144.7552	0	0
144.8612	0	0
145.1942	0	0
145.2523	0	0
145.5570	0	0
145.7716	0	0
146.0080	0	0
146.1096	0	0
146.1305	0	0
146.2819	1	1
146.3217	0	0
146.8127	0	0
146.9456	0	0
147.2571	0	0
147.6546	0	0
147.8956	0	0
148.5046	0	0
148.7717	0	0
148.8726	0	0
148.9697	0	0
149.0150	0	0
149.2916	0	0
149.3503	0	0
149.5774	0	0
149.6824	0	0
149.7922	0	0
150.0613	0	0
150.5503	0	0
151.4472	0	0
151.5616	0	0
151.7458	0	0
151.9616	0	0
152.0968	0	0
152.1521	0	0
152.6154	0	0
153.0737	0	0
153.7557	0	0
153.8474	1	1
153.8836	0	0
154.0932	0	0
154.2270	0	0
155.5333	0	0
155.8991	0	0
156.1243	0	0
156.4405	0	0
157.1087	0	0
157.1524	0	0
157.3464	0	0
157.4758	0	0
157.6588	0	0
158.0243	0	0
158.1179	0	0
158.3412	0	0
158.6213	0	0
158.9311	0	0
159.0327	0	0
159.3001	0	0
159.3727	0	0
159.5549	1	1
159.7004	0	0
160.1688	0	0
160.5370	0	0
161.1754	0	0
161.7584	0	0
161.9218	0	0
162.1652	0	0
162.5267	0	0
162.5746	0	0
162.6481	0	0
163.0044	0	0
163.4127	0	0
163.5426	0	0
163.8559	0	0
164.1107	0	0
164.2920	0	0
164.5602	0	0
164.8389	0	0
165.0400	0	0
165.2328	0	0
165.3989	0	0
165.5168	0	0
165.5900	0	0
165.6474	0	0
165.9968	1	1
166.0892	0	0
166.3430	0	0
166.5130	0	0
166.5664	0	0
167.0231	0	0
167.1501	0	0
167.4397	0	0
167.6421	0	0
167.8452	0	0
168.1581	0	0
168.2913	0	0
168.8046	0	0
169.0019	0	0
169.5170	0	0
169.7088	0	0
169.8871	0	0
170.1108	0	0
170.2185	0	0
170.7399	0	0
171.0858	0	0
171.1622	0	0
171.4394	0	0
171.6503	0	0
171.8239	0	0
172.1594	0	0
172.4630	0	0
172.5786	0	0
172.7059	1	1
172.7718	0	0
173.1162	0	0
173.1279	0	0
173.1577	0	0
173.2187	0	0
173.8650	0	0
174.0054	0	0
174.3792	0	0
174.4304	0	0
174.6516	0	0
174.7554	0	0
174.9570	0	0
175.0930	0	0
175.1532	0	0
175.3867	1	1
175.4356	0	0
175.9434	0	0
176.0857	0	0
176.3310	0	0
176.3772	0	0
176.5676	0	0
176.8976	0	0
177.6218	0	0
177.9858	1	1
177.9971	0	0
178.1535	0	0
178.2291	0	0
178.2421	0	0
178.3095	0	0
178.5417	0	0
178.8572	0	0
178.9688	1	2
178.9832	1	1
179.0387	1	1
179.0931	0	0
179.2240	0	0
179.5031	0	0
179.7029	1	2
179.7285	1	1
179.8475	0	0
180.0252	1	1
180.0310	0	0
180.2950	1	1
180.2961	0	0
180.5582	0	0
180.7634	0	0
181.1556	0	0
181.2496	0	0
181.3992	1	1
181.3994	0	0
181.6255	0	0
181.8063	0	0
182.0939	0	0
182.1870	0	0
182.6328	0	0
183.0217	0	0
183.2642	0	0
183.3944	0	0
184.0539	0	0
184.2302	0	0
184.2389	0	0
184.6151	0	0
184.7538	0	0
184.8901	0	0
185.6197	0	0
186.1904	0	0
186.2975	0	0
186.7634	0	0
186.8476	0	0
187.4119	0	0
187.5348	0	0
187.6578	0	0
187.9839	0	0
188.1297	0	0
188.4584	0	0
188.8019	0	0
188.8740	0	0
189.0128	1	1
189.0172	0	0
189.4527	0	0
189.6833	1	1
189.8513	0	0
190.2371	1	1
190.3247	0	0
190.6569	0	0
190.8171	0	0
191.0020	0	0
191.1935	0	0
191.2148	0	0
191.6894	0	0
191.9484	0	0
192.0438	0	0
192.1760	0	0
193.1669	0	0
193.9113	0	0
194.0838	1	1
194.1131	0	0
194.2508	1	1
194.3448	0	0
194.6072	0	0
194.7207	0	0
194.9195	0	0
195.0914	0	0
195.1729	0	0
195.3855	0	0
195.9431	0	0
196.0468	0	0
196.5373	0	0
196.6310	0	0
197.3673	0	0
197.6815	0	0
198.1157	0	0
198.6718	1	1
198.6846	0	0
198.9626	0	0
199.0847	0	0
199.4038	0	0
199.4236	0	0
199.6305	0	0
200.3140	0	0
200.6336	0	0
200.7939	0	0
200.8298	0	0
200.8578	0	0
200.9785	0	0
201.0924	0	0
201.1744	0	0
201.5439	0	0
201.6671	0	0
202.0888	0	0
203.0678	0	0
203.1083	0	0
203.2920	0	0
203.4394	0	0
203.6532	0	0
203.6987	0	0
203.7093	0	0
203.7488	0	0
203.7923	0	0
203.9770	0	0
204.3891	0	0
205.2377	1	1
205.2521	0	0
205.3603	1	1
205.3638	0	0
205.4852	0	0
205.7451	0	0
206.2780	0	0
206.3841	0	0
206.7063	0	0
206.7721	0	0
206.9009	0	0
206.9577	0	0
207.3173	0	0
207.5079	0	0
207.6522	0	0
207.6944	0	0
208.0625	0	0
208.3091	0	0
209.1227	0	0
209.4665	0	0
209.5550	0	0
209.9035	0	0
209.9087	0	0
210.8507	0	0
210.9389	0	0
211.0132	0	0
211.1411	0	0
211.2831	0	0
211.7403	0	0
212.0926	0	0
212.3181	0	0
212.8285	0	0
213.5977	0	0
213.7753	0	0
214.0527	0	0
214.1879	0	0
214.3618	0	0
214.4238	0	0
214.6256	1	1
214.6541	0	0
214.8177	0	0
214.8710	0	0
215.2581	0	0
215.3726	0	0
215.6474	0	0
215.7966	0	0
216.2069	0	0
216.3719	0	0
216.5977	0	0
216.6244	0	0
216.8478	0	0
217.4509	0	0
217.5243	0	0
217.5949	0	0
219.0512	0	0
220.0867	0	0
220.4284	0	0
220.7831	0	0
220.9017	0	0
221.1587	1	1
221.4058	0	0
221.8077	1	1
221.8141	0	0
222.2919	0	0
222.4404	0	0
222.5437	1	1
222.5864	0	0
222.9999	1	1
223.0285	0	0
223.1914	0	0
223.3887	0	0
223.5223	0	0
223.8995	0	0
224.0352	0	0
224.2122	0	0
224.3444	0	0
224.3892	0	0
224.5042	0	0
224.7498	0	0
225.2808	0	0
225.6784	0	0
225.9708	0	0
226.0172	0	0
226.3624	0	0
226.6790	0	0
226.8128	0	0
226.9658	0	0
226.9991	0	0
227.2219	1	1
227.2850	0	0
227.3832	0	0
227.9091	0	0
228.2646	0	0
228.2731	0	0
228.4178	0	0
228.4443	0	0
228.6546	1	1
228.7935	0	0
229.0525	0	0
229.1595	0	0
229.6527	0	0
229.7894	0	0
230.1836	0	0
230.8066	0	0
230.9887	1	2
231.1604	1	1
231.3769	0	0
231.6420	0	0
231.8256	0	0
231.8979	0	0
232.2305	1	2
232.2652	1	1
232.3111	0	0
232.9945	0	0
233.3512	0	0
233.4395	0	0
233.8226	0	0
233.9256	0	0
234.0699	0	0
234.3663	0	0
234.6170	0	0
234.8354	0	0
235.0948	0	0
235.5802	0	0
235.7781	0	0
236.2543	0	0
236.4933	0	0
236.7244	0	0
236.9245	0	0
237.2006	0	0
237.3323	0	0
237.7104	0	0
237.8195	0	0
237.9868	0	0
238.0087	1	1
238.0179	0	0
238.1723	0	0
238.6149	0	0
238.8486	0	0
239.1951	0	0
239.4184	0	0
239.4458	0	0
239.6928	0	0
239.7195	0	0
240.4256	0	0
240.6475	0	0
240.8367	0	0
240.9630	0	0
241.1230	0	0
241.3074	0	0
241.5909	0	0
242.4465	0	0
242.8178	0	0
242.8426	0	0
242.9211	0	0
243.1577	0	0
243.7374	0	0
243.8248	0	0
243.9029	0	0
243.9899	0	0
244.1516	0	0
244.3423	0	0
244.9788	0	0
245.0393	0	0
245.2816	0	0
245.4740	0	0
245.7651	0	0
246.1348	0	0
246.2982	0	0
246.6287	0	0
247.1641	0	0
247.3461	0	0
247.7943	0	0
247.8907	0	0
248.2115	0	0
248.5614	0	0
249.0173	0	0
249.9837	0	0
250.2297	0	0
250.6112	1	1
250.7352	0	0
250.9195	1	1
251.0268	0	0
251.1696	0	0
251.3482	0	0
251.8137	0	0
252.1310	0	0
252.5027	0	0
253.9961	0	0
254.0965	0	0
254.3004	0	0
254.8389	0	0
254.9772	0	0
255.4799	1	1
255.6513	0	0
256.1024	0	0
256.1557	0	0
256.2319	0	0
256.6823	0	0
257.1659	0	0
257.5361	0	0
257.6718	0	0
257.7890	0	0
257.8627	0	0
258.1362	0	0
258.2939	0	0
258.5287	0	0
258.8371	0	0
259.0393	0	0
259.2538	0	0
259.4269	0	0
259.6583	0	0
259.9907	0	0
260.4411	0	0
260.6115	0	0
260.8017	0	0
261.0793	0	0
261.1810	0	0
261.3473	0	0
261.4504	0	0
261.5939	0	0
261.7213	0	0
261.8683	0	0
262.0764	0	0
262.4674	0	0
262.5248	0	0
262.6544	0	0
262.8192	1	1
262.8511	0	0
262.9613	0	0
263.0389	0	0
263.1073	0	0
263.3119	0	0
263.4510	0	0
263.5040	0	0
263.6025	0	0
263.8395	0	0
263.9883	0	0
264.2344	0	0
264.6986	1	1
264.7001	0	0
265.2478	0	0
265.3845	0	0
265.6720	0	0
265.7715	0	0
266.1107	0	0
266.3559	0	0
267.1415	0	0
267.2549	0	0
267.3685	0	0
267.8625	0	0
268.0164	0	0
269.5473	0	0
270.0882	0	0
271.1716	0	0
271.5364	0	0
271.6182	0	0
272.0032	1	1
272.1966	0	0
272.6837	0	0
272.9679	0	0
274.0368	0	0
274.2766	0	0
274.3820	0	0
274.4755	0	0
274.6988	0	0
275.1255	0	0
275.5879	0	0
276.5508	0	0
276.7557	0	0
277.3019	0	0
277.5292	1	1
277.5330	0	0
277.6869	0	0
278.0006	0	0
279.1924	0	0
279.2861	0	0
279.4975	0	0
279.6579	0	0
279.7584	0	0
279.8692	0	0
280.1043	0	0
280.7073	0	0
280.9203	0	0
280.9786	0	0
281.2216	0	0
281.2710	0	0
281.4436	0	0
281.4976	0	0
281.7495	0	0
281.9439	0	0
282.1127	0	0
282.1607	0	0
282.3898	0	0
282.5684	1	1
282.5990	0	0
283.4479	0	0
283.5886	0	0
283.6523	0	0
283.7146	0	0
283.8864	0	0
284.1772	1	1
284.1794	0	0
284.3618	0	0
284.4111	0	0
284.8624	0	0
284.9499	0	0
285.0282	0	0
285.2451	0	0
285.4467	0	0
285.8086	0	0
286.6589	0	0
286.9562	0	0
287.3624	0	0
287.5061	0	0
287.6823	0	0
287.9675	0	0
288.2578	0	0
288.8459	0	0
289.3471	0	0
289.3997	0	0
289.4974	0	0
289.5874	0	0
289.6172	0	0
289.6320	0	0
289.7013	0	0
289.7607	0	0
290.0606	0	0
290.2268	0	0
290.2964	0	0
290.3384	0	0
290.3798	0	0
290.4105	0	0
290.4735	0	0
290.5649	0	0
290.7649	0	0
290.9457	0	0
291.1834	0	0
291.2962	0	0
291.6669	1	1
291.7593	0	0
291.9821	0	0
292.3628	0	0
292.9286	0	0
293.0910	0	0
293.1362	0	0
293.8719	0	0
293.9465	0	0
294.0897	0	0
294.3154	0	0
294.8412	0	0
294.9782	0	0
295.3629	0	0
295.9156	0	0
296.1800	0	0
296.5403	0	0
296.7074	0	0
296.8250	0	0
296.9609	0	0
296.9750	0	0
297.6271	0	0
297.7695	0	0
298.0701	0	0
298.1410	0	0
298.5785	0	0
298.8161	0	0
299.2356	0	0
299.2548	0	0
299.3716	0	0
299.5785	0	0
299.7490	0	0
299.9341	0	0
299.9673	0	0
300.0470	0	0
300.1485	0	0
300.3570	0	0
300.8973	0	0
301.0769	0	0
301.2495	1	1
301.4786	0	0
301.7890	0	0
301.9538	0	0
302.0958	0	0
302.2657	0	0
302.3125	0	0
302.3823	0	0
302.7713	0	0
302.9959	0	0
303.0629	0	0
304.6746	0	0
304.8002	0	0
305.2325	0	0
305.5711	0	0
305.6259	0	0
305.7108	0	0
305.9754	0	0
306.6549	0	0
306.8952	0	0
306.9673	0	0
307.0499	0	0
307.1785	0	0
307.2119	1	1
307.3596	0	0
307.7404	0	0
307.9326	0	0
308.2042	0	0
308.5277	0	0
308.9384	0	0
309.2314	0	0
309.6147	0	0
309.7559	0	0
309.9374	0	0
310.2842	0	0
312.8472	0	0
312.9486	0	0
313.2991	0	0
313.5811	0	0
313.9225	0	0
314.4259	0	0
315.1886	0	0
315.3784	0	0
315.5632	0	0
315.6998	0	0
316.2754	0	0
316.5223	1	1
316.5372	1	1
316.6281	0	0
316.8297	0	0
316.8967	0	0
317.0963	0	0
317.1504	0	0
317.3061	0	0
317.3996	0	0
317.5138	0	0
317.5638	0	0
317.9125	0	0
317.9346	0	0
318.5713	0	0
318.8203	0	0
318.9658	0	0
319.6284	0	0
319.7352	0	0
319.8097	0	0
319.9634	0	0
320.1102	0	0
320.1799	0	0
320.8966	0	0
320.9826	0	0
321.2056	0	0
321.3593	0	0
321.5544	0	0
322.0829	0	0
322.1703	0	0
322.4091	0	0
322.4722	0	0
322.7257	0	0
322.9710	0	0
323.1388	0	0
323.4805	0	0
324.0167	0	0
324.3310	0	0
324.5178	0	0
325.0929	0	0
325.2646	0	0
325.3996	0	0
325.5283	1	2
325.5543	1	1
325.6029	0	0
325.7085	0	0
325.9178	0	0
326.9575	1	1
326.9705	0	0
327.3015	0	0
327.4576	0	0
327.5792	0	0
327.8459	0	0
328.0772	0	0
328.2295	0	0
328.3231	0	0
328.4191	0	0
328.4855	0	0
328.8283	0	0
329.4708	0	0
329.6943	0	0
329.7389	0	0
329.8266	0	0
330.0601	0	0
330.2347	0	0
330.7391	0	0
330.8199	0	0
330.9686	0	0
331.6102	1	1
331.7015	0	0
331.8132	0	0
331.8393	0	0
332.3168	0	0
332.3894	0	0
332.7063	0	0
332.9450	0	0
333.3302	0	0
333.4397	0	0
333.6478	0	0
333.6958	0	0
333.8345	0	0
334.9528	0	0
335.0594	0	0
335.1278	0	0
335.2463	0	0
335.3819	0	0
335.8148	0	0
336.1577	1	1
336.1907	0	0
336.7476	0	0
337.0014	0	0
337.1771	0	0
337.6230	0	0
337.6767	0	0
337.8741	0	0
338.9469	0	0
339.9660	0	0
340.1641	0	0
340.2628	0	0
340.2966	0	0
340.3195	0	0
340.4308	1	1
340.4694	0	0
340.8983	0	0
341.0303	0	0
341.0634	0	0
341.2179	0	0
341.2605	0	0
341.6645	0	0
341.9486	0	0
342.1400	0	0
342.2278	0	0
342.7185	0	0
342.8131	0	0
342.8866	0	0
343.0431	1	1
343.1107	0	0
343.2765	0	0
343.8891	0	0
343.9862	0	0
344.3186	0	0
344.8933	0	0
344.9708	0	0
345.1742	0	0
345.3533	0	0
345.4914	0	0
345.6252	0	0
345.6673	0	0
345.9660	0	0
346.9486	0	0
347.2809	0	0
347.6613	0	0
347.7528	0	0
347.8078	0	0
347.9068	0	0
348.3025	0	0
348.7858	0	0
349.5451	0	0
349.8114	0	0
350.1600	0	0
350.3298	0	0
350.4198	0	0
350.7327	0	0
350.9531	0	0
351.2418	0	0
351.8938	0	0
351.8947	0	0
352.2110	0	0
352.2750	0	0
352.4714	0	0
352.9806	0	0
353.0810	0	0
353.4027	0	0
354.1365	0	0
354.5257	0	0
354.8015	0	0
355.0375	0	0
355.3058	0	0
355.4911	0	0
355.8363	0	0
356.8457	0	0
357.0635	0	0
357.6695	0	0
358.5476	0	0
359.0598	0	0
359.2062	0	0
359.2794	1	2
359.3019	1	1
359.3332	0	0
359.5385	0	0
359.6342	0	0
359.8407	0	0
360.2020	1	1
360.2820	1	1
360.3534	0	0
360.8132	0	0
361.0249	0	0
361.1955	0	0
361.2319	0	0
361.5851	0	0
361.7381	0	0
361.9503	0	0
362.5880	0	0
362.6566	0	0
362.8985	1	1
363.0536	0	0
363.2263	0	0
363.4591	0	0
364.3232	0	0
364.3805	0	0
364.6109	0	0
364.7832	0	0
365.2462	0	0
366.2968	0	0
367.2202	0	0
368.2184	0	0
368.4899	0	0
368.6250	0	0
369.2627	0	0
369.4272	0	0
369.4562	0	0
369.6178	0	0
369.8433	0	0
369.8707	0	0
370.7072	0	0
370.8236	0	0
370.9291	0	0
371.1475	0	0
371.8628	0	0
372.2717	0	0
372.5043	0	0
372.7450	0	0
373.1477	0	0
373.3431	0	0
374.1602	0	0
374.2384	0	0
374.4954	0	0
374.7184	1	1
374.7492	0	0
375.4938	0	0
375.6482	0	0
375.7037	0	0
375.8329	0	0
375.9902	0	0
376.2956	0	0
376.5511	0	0
376.8220	0	0
377.1578	0	0
377.3458	1	1
377.4977	0	0
378.1938	0	0
378.4697	0	0
378.7123	0	0
378.7142	0	0
379.0374	0	0
379.2556	0	0
379.3617	0	0
379.4318	0	0
379.9001	1	1
379.9088	0	0
381.2209	0	0
381.4594	0	0
381.5196	0	0
381.8795	0	0
382.2103	0	0
382.2481	0	0
382.4215	0	0
383.1918	0	0
383.7476	0	0
384.0944	0	0
384.8904	0	0
385.0734	0	0
385.1346	0	0
385.3209	0	0
385.6170	0	0
385.7659	0	0
385.8064	0	0
386.2463	0	0
386.2782	0	0
386.5702	0	0
386.7316	0	0
387.1434	0	0
387.5088	0	0
387.8625	0	0
387.9458	0	0
388.3886	0	0
388.7147	0	0
389.0295	0	0
389.1385	0	0
389.5369	1	1
389.6126	1	1
389.6848	0	0
389.8229	0	0
390.0359	0	0
390.1082	0	0
390.2315	0	0
390.3057	0	0
390.6140	0	0
390.7723	0	0
390.8823	0	0
391.1005	0	0
391.1284	0	0
391.2703	0	0
391.4453	0	0
391.6924	0	0
392.2371	0	0
392.5280	0	0
392.6718	0	0
392.9277	0	0
393.3557	0	0
393.8885	0	0
393.9815	0	0
394.3531	0	0
