53.7182	0	0
53.9371	0	0
54.7839	0	0
55.0361	0	0
55.7209	0	0
55.8976	0	0
56.0487	0	0
56.2491	0	0
56.5188	0	0
56.7035	0	0
57.0819	0	0
57.3841	0	0
57.7230	0	0
57.7867	0	0
58.0469	0	0
58.2835	0	0
58.5490	0	0
58.6662	0	0
58.8225	0	0
60.2752	0	0
60.3498	0	0
60.7557	1	1
60.7621	0	0
61.4347	0	0
61.5151	0	0
61.7245	0	0
62.3180	0	0
62.5200	0	0
62.9586	1	2
63.0082	1	1
63.0816	1	1
63.1834	1	1
63.3021	1	1
63.4363	0	0
63.6569	0	0
63.8983	0	0
63.9867	0	0
64.0984	0	0
64.5020	0	0
64.6783	1	1
64.8406	0	0
65.0672	1	1
65.0797	0	0
65.2270	0	0
65.2546	0	0
65.3562	0	0
65.8187	0	0
66.0733	0	0
66.5497	0	0
66.7031	0	0
66.8674	1	1
66.9152	0	0
67.4368	0	0
67.7937	0	0
68.0183	1	1
68.0893	0	0
68.2275	0	0
68.7688	0	0
68.8337	0	0
69.1292	0	0
69.1766	0	0
69.4999	0	0
69.5813	0	0
69.7790	0	0
70.1371	0	0
70.4269	0	0
70.6291	0	0
70.6601	0	0
70.9577	0	0
71.1877	0	0
71.2620	0	0
71.5119	0	0
71.9255	0	0
71.9660	0	0
72.4061	0	0
72.6391	0	0
73.1476	1	1
73.1680	0	0
73.2846	0	0
73.3796	0	0
73.8145	0	0
73.9959	0	0
74.2241	0	0
74.4413	0	0
74.5528	0	0
74.7126	0	0
74.8547	0	0
74.9396	0	0
75.2133	0	0
75.3536	0	0
75.3652	0	0
75.5182	0	0
75.6152	0	0
75.7287	0	0
75.9263	0	0
76.2234	0	0
76.2808	0	0
76.5079	0	0
76.5963	0	0
76.6862	0	0
76.7608	1	1
76.8356	0	0
76.9648	0	0
77.0432	0	0
77.4573	0	0
77.5786	0	0
77.8317	0	0
78.3878	0	0
78.4184	0	0
78.6909	0	0
78.9618	0	0
78.9962	0	0
79.0183	0	0
79.6810	1	1
79.7183	0	0
79.8270	0	0
80.0261	0	0
80.4414	1	2
80.5372	1	1
80.7402	1	1
81.1183	1	1
81.5101	0	0
82.1647	0	0
82.6421	0	0
82.8377	0	0
83.2727	0	0
83.6595	0	0
83.7078	0	0
83.7401	0	0
84.2078	1	2
84.2355	1	1
84.2854	0	0
84.3539	0	0
84.4783	0	0
84.5887	0	0
84.6756	0	0
84.8283	0	0
84.9866	0	0
85.1052	0	0
85.4590	0	0
85.8141	0	0
86.6250	0	0
86.7627	0	0
86.9427	0	0
87.6094	0	0
87.7324	0	0
88.0492	0	0
88.3828	0	0
88.5742	0	0
88.9523	0	0
89.0817	0	0
89.2967	0	0
89.6323	0	0
89.7449	0	0
89.8112	0	0
90.0675	1	1
90.1851	0	0
90.7107	0	0
90.8707	0	0
91.2815	0	0
91.4053	0	0
91.4599	0	0
91.8261	1	1
91.9202	0	0
92.1963	1	1
92.2226	0	0
92.9340	0	0
93.1259	0	0
93.1705	0	0
93.6594	0	0
94.3826	0	0
94.4837	0	0
94.7412	0	0
95.0614	0	0
95.3854	0	0
95.7140	0	0
95.8113	0	0
96.1409	0	0
96.7848	0	0
96.8116	0	0
97.2481	1	2
97.2632	1	1
97.4224	0	0
97.8366	0	0
98.0782	0	0
98.2597	0	0
98.2867	0	0
98.3307	0	0
98.4641	0	0
98.5744	0	0
98.7772	0	0
99.0243	0	0
99.0650	0	0
99.0655	0	0
99.1409	0	0
99.2217	0	0
99.2539	0	0
99.3676	0	0
99.4306	0	0
99.5435	0	0
99.6614	0	0
100.0095	0	0
100.1148	0	0
100.2383	0	0
100.3652	0	0
100.5365	0	0
100.8662	0	0
102.0294	0	0
102.7582	0	0
103.1475	0	0
103.4958	0	0
103.6682	0	0
104.0370	0	0
104.5198	0	0
105.1361	0	0
105.2967	0	0
105.6148	0	0
106.4566	0	0
106.5929	0	0
107.1688	0	0
107.2859	0	0
107.6903	0	0
107.9100	0	0
108.0968	0	0
108.2516	0	0
108.2996	0	0
108.3677	0	0
108.5829	0	0
108.9449	0	0
109.1860	0	0
109.9514	1	1
110.3308	1	1
110.3994	1	1
110.5828	1	1
110.8454	0	0
111.4341	1	1
111.4675	0	0
111.5837	0	0
112.4034	0	0
112.4963	0	0
112.7640	0	0
112.9182	0	0
113.3448	0	0
113.6508	0	0
113.7180	0	0
114.6859	0	0
115.0263	0	0
115.3108	0	0
115.4490	0	0
115.5786	0	0
115.6429	0	0
115.7324	0	0
115.9294	0	0
116.1466	0	0
116.3541	0	0
116.4191	0	0
116.6797	0	0
116.7418	0	0
116.8476	0	0
117.4020	0	0
117.5851	0	0
117.6118	0	0
117.7181	0	0
118.2802	0	0
118.3396	0	0
118.3909	0	0
118.4688	0	0
118.5906	0	0
118.8828	0	0
118.9873	0	0
119.0869	0	0
119.5196	0	0
119.5803	0	0
119.9963	0	0
120.5811	0	0
120.9122	0	0
121.4317	0	0
121.6590	0	0
121.7988	0	0
122.0564	0	0
122.1143	0	0
122.1581	0	0
122.2759	0	0
122.5240	0	0
122.7575	0	0
122.8023	0	0
122.9325	0	0
123.0291	0	0
123.5614	0	0
123.8776	0	0
124.4659	0	0
124.7681	0	0
124.7956	0	0
124.9332	0	0
125.1757	1	1
125.2121	0	0
125.5233	0	0
125.5830	0	0
125.7038	0	0
126.4456	0	0
126.7714	0	0
127.5010	0	0
127.7230	0	0
127.7960	0	0
127.8450	0	0
128.4852	0	0
128.9114	0	0
129.6107	0	0
129.8461	0	0
130.0557	0	0
130.4621	1	1
130.5099	0	0
130.6618	0	0
131.6284	0	0
132.1443	0	0
132.4256	0	0
132.7487	0	0
132.8546	0	0
133.5192	0	0
133.5868	0	0
133.9197	0	0
134.0458	0	0
134.3346	0	0
134.5067	0	0
134.6454	0	0
134.9763	0	0
135.2136	0	0
135.4251	1	1
135.4480	0	0
135.5647	0	0
136.4984	0	0
136.8777	0	0
137.2546	0	0
137.3533	0	0
137.5854	0	0
137.7422	0	0
137.9658	0	0
138.0351	0	0
138.7091	0	0
139.1925	0	0
139.5022	0	0
139.5129	0	0
139.6876	0	0
139.9903	0	0
140.3036	0	0
140.3274	0	0
140.6507	0	0
140.9493	0	0
141.0960	0	0
141.2580	0	0
141.8125	0	0
142.1175	0	0
142.4521	0	0
142.7010	0	0
143.0810	0	0
143.1769	0	0
143.2121	0	0
143.3837	0	0
143.4857	0	0
143.5372	0	0
143.6621	0	0
143.7293	0	0
143.9471	0	0
143.9753	0	0
144.2020	0	0
144.6517	0	0
145.0788	0	0
145.3215	0	0
145.7926	0	0
146.1451	0	0
146.2772	1	1
146.3228	0	0
146.7901	0	0
147.2286	0	0
147.3335	0	0
147.8220	0	0
147.8643	0	0
147.9748	0	0
148.3082	0	0
148.8936	0	0
148.9178	0	0
149.4227	0	0
149.5786	0	0
149.9297	0	0
150.0709	0	0
150.1987	0	0
150.5456	0	0
150.7765	0	0
151.1869	0	0
151.4046	0	0
151.7338	0	0
152.2817	0	0
152.4783	0	0
152.6780	0	0
152.8949	0	0
152.9959	0	0
153.5431	0	0
153.6389	0	0
154.0366	0	0
154.1664	0	0
155.0500	0	0
155.8826	0	0
155.9106	0	0
155.9601	0	0
156.4250	0	0
156.6323	0	0
156.7115	0	0
157.0482	0	0
157.5492	0	0
157.7268	0	0
158.1124	0	0
158.5348	0	0
158.6875	0	0
158.8963	0	0
159.0376	0	0
159.7615	0	0
160.6049	0	0
161.6806	0	0
161.8722	0	0
162.0659	0	0
162.1126	0	0
162.3538	0	0
162.5711	0	0
162.7126	0	0
162.9141	0	0
163.0420	0	0
163.1746	0	0
163.2149	0	0
163.9965	0	0
164.7030	0	0
164.9300	0	0
165.2152	0	0
165.5449	0	0
165.6207	0	0
165.6398	0	0
165.8497	1	1
165.8944	0	0
166.1125	0	0
166.2563	0	0
166.3281	0	0
166.4412	0	0
166.9497	0	0
167.1962	0	0
167.5669	0	0
167.6236	0	0
167.9021	0	0
168.0605	0	0
168.3394	0	0
168.3862	0	0
168.8234	0	0
168.9558	0	0
169.3671	0	0
169.6413	0	0
170.2043	0	0
170.4725	0	0
170.7915	0	0
171.0548	0	0
171.0725	0	0
171.2480	0	0
171.3404	0	0
171.4119	0	0
171.5836	0	0
171.7225	0	0
171.7956	0	0
172.2759	0	0
172.3633	0	0
172.8177	0	0
173.0623	0	0
173.3661	0	0
173.4832	0	0
173.7577	0	0
174.2329	0	0
174.4588	0	0
174.9608	1	1
174.9895	0	0
175.2294	0	0
175.4651	0	0
175.5134	0	0
175.7913	0	0
176.5222	0	0
176.6061	0	0
176.9532	0	0
177.0213	1	1
177.0369	0	0
177.1640	0	0
177.5559	0	0
177.7272	0	0
177.9188	0	0
179.0196	1	2
179.1482	1	1
179.4123	0	0
180.0515	1	2
180.0801	1	1
180.1616	0	0
180.3366	1	1
180.3542	0	0
180.5341	0	0
181.3603	0	0
181.6249	0	0
181.8030	0	0
182.1063	0	0
182.5824	0	0
182.6930	0	0
182.7423	0	0
182.8791	0	0
183.6185	0	0
183.7461	0	0
183.8320	0	0
183.8826	0	0
184.0031	0	0
184.2018	0	0
184.2620	0	0
184.4285	0	0
184.7690	0	0
184.9117	0	0
185.3699	0	0
185.7358	0	0
186.0161	0	0
186.7212	0	0
187.1646	0	0
187.4084	0	0
187.6811	0	0
188.3876	1	1
188.4009	0	0
188.4767	0	0
188.6047	0	0
188.6796	0	0
188.8059	1	1
188.9417	0	0
189.7484	1	1
189.7491	0	0
189.8222	0	0
190.2244	0	0
190.3270	0	0
190.5774	0	0
190.6802	0	0
190.8184	0	0
190.8863	0	0
191.6775	0	0
191.9073	0	0
192.0319	0	0
192.1172	0	0
192.2272	0	0
192.3974	0	0
192.7233	0	0
192.7953	0	0
193.0393	0	0
193.6298	0	0
193.8453	0	0
193.9519	0	0
194.1505	1	1
194.2352	1	1
194.2413	0	0
194.5971	0	0
194.7211	0	0
194.9704	0	0
195.0597	0	0
195.1307	0	0
195.5409	0	0
195.9151	0	0
195.9714	0	0
196.5153	0	0
196.5257	0	0
196.7907	0	0
196.8777	0	0
196.9174	0	0
197.4261	0	0
197.7034	0	0
197.7943	0	0
197.8728	0	0
198.0295	0	0
198.3235	1	1
198.4954	1	1
198.5404	0	0
198.9021	0	0
199.1206	0	0
199.4108	0	0
199.5368	0	0
199.6952	0	0
199.8264	0	0
199.9456	0	0
200.1901	0	0
200.4003	0	0
200.4814	0	0
200.5979	0	0
201.0591	0	0
201.2097	0	0
201.3611	0	0
201.4436	0	0
201.7476	0	0
201.8467	0	0
202.0652	0	0
202.1878	0	0
202.4455	0	0
202.6742	0	0
202.8719	0	0
203.2715	0	0
203.3519	0	0
203.8197	0	0
203.9088	0	0
204.0224	0	0
204.6521	0	0
204.7706	0	0
205.0336	1	1
205.1273	0	0
205.2869	0	0
205.5577	0	0
205.8200	0	0
205.9711	0	0
206.2688	0	0
206.3719	0	0
206.6866	0	0
206.9344	1	1
206.9991	0	0
207.4947	0	0
207.6164	0	0
208.0089	0	0
208.3505	0	0
208.4413	0	0
208.6451	0	0
209.0560	0	0
209.1507	0	0
209.5099	0	0
209.6793	0	0
209.8578	0	0
210.6503	0	0
210.8114	0	0
211.2958	0	0
211.4093	0	0
211.7054	0	0
212.0805	0	0
212.4659	0	0
212.5864	0	0
212.6866	0	0
212.9537	0	0
213.1777	0	0
213.7720	0	0
213.9273	0	0
214.2451	0	0
214.3385	0	0
214.5917	0	0
214.7322	0	0
214.8625	0	0
215.7451	0	0
216.3217	0	0
216.5065	0	0
216.8946	0	0
217.0289	0	0
217.2626	0	0
218.3657	0	0
218.7841	0	0
219.2486	0	0
219.5386	0	0
219.8461	0	0
220.1107	0	0
220.1652	0	0
220.4681	0	0
220.4770	0	0
220.7658	0	0
220.9707	0	0
221.2404	1	1
221.2643	0	0
221.6228	0	0
222.2607	1	1
222.3542	0	0
222.7538	1	1
222.8482	0	0
223.2687	1	1
223.3155	1	1
223.4129	0	0
223.6784	0	0
223.7515	0	0
224.0748	0	0
224.2738	0	0
224.4350	0	0
224.7785	0	0
225.0547	0	0
225.7125	0	0
225.8717	0	0
226.2607	0	0
226.4754	0	0
226.8060	0	0
226.9479	0	0
227.1287	0	0
227.2086	0	0
227.4316	0	0
227.7241	0	0
227.9184	0	0
228.0892	0	0
228.4853	0	0
228.6784	1	1
228.6792	0	0
229.0251	0	0
229.0956	0	0
229.6812	0	0
230.1869	0	0
230.5314	0	0
230.6492	0	0
231.0261	1	2
231.0445	1	1
231.1387	1	1
231.1696	0	0
231.4189	0	0
231.5186	0	0
231.6191	1	1
231.6247	0	0
231.7477	0	0
231.9020	0	0
232.1349	1	1
232.1725	1	1
232.1969	0	0
232.5316	0	0
232.6942	0	0
233.0749	0	0
233.3768	0	0
233.3977	0	0
233.4755	0	0
233.6852	0	0
234.0567	0	0
234.1753	0	0
234.5286	0	0
234.5824	1	1
234.6341	0	0
235.1788	0	0
235.2169	0	0
235.4106	0	0
235.8803	0	0
237.3579	0	0
237.3922	0	0
237.5156	0	0
237.5815	0	0
237.7986	1	1
237.8114	0	0
238.0407	0	0
238.3093	0	0
238.4939	0	0
239.2547	0	0
239.5503	0	0
239.7224	0	0
239.7518	0	0
240.0274	0	0
240.4984	0	0
241.3710	0	0
241.9381	0	0
242.5092	0	0
242.6506	0	0
242.7444	0	0
243.0066	0	0
243.5063	0	0
243.8739	0	0
244.1044	0	0
244.2984	0	0
244.4203	0	0
244.4534	0	0
244.6650	0	0
244.8268	0	0
245.1309	0	0
245.4221	0	0
245.4771	0	0
245.6608	0	0
245.7055	0	0
245.8797	0	0
245.9017	0	0
246.4263	0	0
246.6890	0	0
247.0117	0	0
247.0424	0	0
247.1272	0	0
247.8558	0	0
247.9471	0	0
248.0079	0	0
248.2225	0	0
248.4169	0	0
248.6501	0	0
248.7944	1	1
248.8395	0	0
248.9339	0	0
248.9465	0	0
248.9900	0	0
249.1080	0	0
249.9719	0	0
250.1799	0	0
250.2321	0	0
250.5448	0	0
250.6107	0	0
250.9487	0	0
251.0292	0	0
251.3615	0	0
251.6009	0	0
252.1708	0	0
252.3501	0	0
252.3781	0	0
252.5529	0	0
252.6141	0	0
252.9894	0	0
254.0251	0	0
254.6940	0	0
254.7422	0	0
255.2242	0	0
255.3180	0	0
255.4153	0	0
255.6579	0	0
255.7835	0	0
256.1785	0	0
256.5674	0	0
257.1666	0	0
257.2088	0	0
257.3257	0	0
257.4204	0	0
258.2099	0	0
258.5223	0	0
258.6763	0	0
258.9209	0	0
258.9993	0	0
259.2511	0	0
259.3454	0	0
260.0478	0	0
260.0945	0	0
260.1694	0	0
260.2687	0	0
260.4443	0	0
260.7628	0	0
261.1817	0	0
261.3089	0	0
261.4250	0	0
262.3573	0	0
262.7334	0	0
263.1108	1	1
263.1366	0	0
263.6351	0	0
264.1861	0	0
264.4341	0	0
264.5251	0	0
264.6766	1	1
264.6948	0	0
264.9642	0	0
265.3844	0	0
265.6419	0	0
266.2235	0	0
266.3701	0	0
266.8936	0	0
267.1937	0	0
267.2071	0	0
267.2848	0	0
267.5764	0	0
268.0487	0	0
268.3093	0	0
268.4689	0	0
268.7353	0	0
269.2670	0	0
269.5054	0	0
269.6900	0	0
269.7384	0	0
270.5125	0	0
271.0088	0	0
271.0826	0	0
271.4429	0	0
271.5687	0	0
271.8900	0	0
272.1039	1	1
272.1416	0	0
272.8339	0	0
273.1018	0	0
273.2412	0	0
274.0391	0	0
274.3631	0	0
274.5285	1	1
274.6142	0	0
274.9444	0	0
275.2683	0	0
275.6894	0	0
276.4705	0	0
276.8284	0	0
277.1766	0	0
277.5786	1	2
277.6501	1	1
277.7239	0	0
277.8069	0	0
278.0072	0	0
278.0370	0	0
279.3985	0	0
279.6829	0	0
280.0726	0	0
281.0659	0	0
281.5431	0	0
282.1509	0	0
282.7234	1	1
282.7234	0	0
282.9268	0	0
282.9800	0	0
283.5490	0	0
283.7262	0	0
283.8685	0	0
284.0362	1	1
284.1428	0	0
284.3165	0	0
284.4459	0	0
284.6736	0	0
284.7815	0	0
284.8231	0	0
285.0140	0	0
285.4190	0	0
285.5157	0	0
285.8798	0	0
286.2311	0	0
286.2972	0	0
286.3966	0	0
286.9217	0	0
287.3850	0	0
287.7166	0	0
287.7972	0	0
287.8673	0	0
288.2516	0	0
288.3500	0	0
288.7748	0	0
288.9358	0	0
288.9990	0	0
289.2935	0	0
289.7607	1	1
289.7689	0	0
290.0955	0	0
290.4902	0	0
290.9185	0	0
291.3278	0	0
291.3820	0	0
291.4156	0	0
291.6890	0	0
291.8918	0	0
292.0302	0	0
292.1871	0	0
292.3905	0	0
292.4737	0	0
292.8918	0	0
292.9358	0	0
293.0761	0	0
293.1358	0	0
293.2772	0	0
293.4099	0	0
293.7459	0	0
294.7887	0	0
295.7710	0	0
296.0184	0	0
296.4756	0	0
296.8809	0	0
296.9336	0	0
296.9712	0	0
297.3839	0	0
297.4930	1	1
297.4946	0	0
297.5877	0	0
297.7439	0	0
297.7753	0	0
298.0288	0	0
298.0832	0	0
298.7306	0	0
298.7850	0	0
298.8447	1	1
298.8667	0	0
298.9347	0	0
298.9549	0	0
299.1380	1	1
299.1615	1	1
299.2232	1	1
299.3172	0	0
299.4495	0	0
299.6328	0	0
299.9812	0	0
300.1784	0	0
300.9088	0	0
301.0609	1	1
301.1632	1	1
301.2265	0	0
301.3532	0	0
301.4149	0	0
301.4928	0	0
301.9284	0	0
302.0058	0	0
302.0382	0	0
303.0479	0	0
303.1314	0	0
303.4882	0	0
303.5737	0	0
303.7115	0	0
304.0742	0	0
304.4876	0	0
304.5512	0	0
304.8898	0	0
305.0572	0	0
305.3707	0	0
305.5188	0	0
305.7712	0	0
306.4351	0	0
306.7744	0	0
306.9077	0	0
307.2137	1	1
307.2375	0	0
307.3370	0	0
307.5748	0	0
307.9798	0	0
308.6273	0	0
308.6984	0	0
308.8186	0	0
309.0406	0	0
309.6689	0	0
309.8492	0	0
310.0755	0	0
310.3767	0	0
311.0698	0	0
311.1600	0	0
311.2301	0	0
311.4461	0	0
311.5885	0	0
311.6997	0	0
311.7461	0	0
311.8409	0	0
311.9614	0	0
312.0625	0	0
312.2469	0	0
312.4172	0	0
312.9952	0	0
313.3023	0	0
313.6415	0	0
313.9147	0	0
314.3640	0	0
314.8225	0	0
314.9153	0	0
315.7012	0	0
316.0850	0	0
316.5951	1	1
316.6238	0	0
316.6741	0	0
316.8186	0	0
316.8609	0	0
317.0893	1	1
317.0895	0	0
317.2568	0	0
317.6983	0	0
317.9387	0	0
318.6096	0	0
318.7561	0	0
318.9999	0	0
319.1042	0	0
319.6003	0	0
319.8309	0	0
320.4581	0	0
321.0496	0	0
321.2608	0	0
321.7894	0	0
322.1638	0	0
322.4195	0	0
322.6529	0	0
322.7678	0	0
322.8923	0	0
322.9328	0	0
323.2993	0	0
323.8051	0	0
324.0174	0	0
324.2340	0	0
324.4530	0	0
324.9980	0	0
325.2820	0	0
325.5629	1	1
325.6333	1	1
325.8093	0	0
326.0746	0	0
326.2570	0	0
326.6362	0	0
326.7035	0	0
326.8899	0	0
327.1051	0	0
327.2994	0	0
327.5255	1	1
327.6115	0	0
327.8186	0	0
327.9530	0	0
328.4288	0	0
328.6793	0	0
329.0540	0	0
329.1237	0	0
329.3895	0	0
329.6665	0	0
329.9161	0	0
329.9824	0	0
330.4907	0	0
330.7726	0	0
331.0359	0	0
331.1523	0	0
331.1941	0	0
331.4674	0	0
331.7809	0	0
331.8571	0	0
332.2561	0	0
332.3513	0	0
333.0823	0	0
333.1996	0	0
333.4794	0	0
333.7228	0	0
334.0999	0	0
334.1561	0	0
334.3337	0	0
334.6704	0	0
334.7932	0	0
334.8921	0	0
334.9519	0	0
335.2771	0	0
335.5449	0	0
335.6091	0	0
335.7248	0	0
336.0221	0	0
336.2728	0	0
336.6021	0	0
336.9384	0	0
337.0411	0	0
337.3533	0	0
337.3979	0	0
337.4805	0	0
337.5891	0	0
338.0301	0	0
338.4054	0	0
338.4507	0	0
338.5198	0	0
338.6341	0	0
339.5919	0	0
339.7828	0	0
339.8746	0	0
339.8929	0	0
339.9988	0	0
340.2008	1	1
340.2418	0	0
340.4847	1	1
340.6177	0	0
340.9869	0	0
341.0129	0	0
341.5919	0	0
341.6217	0	0
341.7026	0	0
341.8610	0	0
342.0193	0	0
342.0866	0	0
342.2476	0	0
342.3993	0	0
342.5716	0	0
342.7615	0	0
342.8328	0	0
343.0686	0	0
343.3154	0	0
343.6398	0	0
343.8331	0	0
344.0688	0	0
344.0966	0	0
344.4323	0	0
344.6232	0	0
344.9233	0	0
344.9859	0	0
345.0820	0	0
345.1901	0	0
345.3224	0	0
345.4288	0	0
345.7507	0	0
346.0764	0	0
346.1376	0	0
346.2041	0	0
346.3481	0	0
346.8337	0	0
347.0477	0	0
347.8357	0	0
347.9711	0	0
348.8111	0	0
349.1198	0	0
349.6975	0	0
350.1040	0	0
350.4140	0	0
350.6383	0	0
350.6779	0	0
350.8803	0	0
351.2854	0	0
351.5739	0	0
352.2376	0	0
352.5498	0	0
353.0082	0	0
353.5760	0	0
353.7607	0	0
354.1322	0	0
354.3169	0	0
354.5226	0	0
355.0887	0	0
355.1574	0	0
355.3149	0	0
355.5487	0	0
355.6424	0	0
355.9278	0	0
356.0616	0	0
356.1439	0	0
356.7335	0	0
357.0180	0	0
357.1613	0	0
357.6591	0	0
357.7477	0	0
358.8984	0	0
359.0129	0	0
359.2395	1	1
359.3178	1	1
359.4034	0	0
359.7502	0	0
360.1016	1	1
360.1022	0	0
360.5463	1	1
360.5956	0	0
360.7426	0	0
360.9306	0	0
361.0310	0	0
361.2788	0	0
361.5817	0	0
361.9258	0	0
362.4099	0	0
362.6279	0	0
362.7131	0	0
362.8830	1	1
362.8875	0	0
363.0600	0	0
363.8307	0	0
363.8709	0	0
363.9552	0	0
364.0205	0	0
364.1710	0	0
364.2615	0	0
364.4902	0	0
364.5357	0	0
364.6437	0	0
364.6728	0	0
364.7096	0	0
365.2515	0	0
365.2797	0	0
365.3484	0	0
365.5227	0	0
365.7879	0	0
365.8379	0	0
366.0820	0	0
366.2382	0	0
366.6012	0	0
366.6867	0	0
367.4470	0	0
367.7172	0	0
367.8559	0	0
368.0708	0	0
368.2231	0	0
368.4559	0	0
368.5351	0	0
369.2073	0	0
369.5517	0	0
370.1092	0	0
370.2606	0	0
370.4303	0	0
370.6028	0	0
371.0428	1	1
371.1728	0	0
371.4219	0	0
371.9562	0	0
372.2474	0	0
372.7293	0	0
373.0697	0	0
373.4040	0	0
373.5501	0	0
373.9932	0	0
374.1876	0	0
374.4292	0	0
374.5230	0	0
374.6994	0	0
374.7923	0	0
374.9379	0	0
375.4954	0	0
375.8132	0	0
376.1508	0	0
376.2044	0	0
376.4519	0	0
376.7277	0	0
376.8023	0	0
377.0232	0	0
377.3609	0	0
377.4668	0	0
377.6920	0	0
378.2859	0	0
378.4316	0	0
378.8036	0	0
378.9905	0	0
379.3520	0	0
379.4724	0	0
379.7215	0	0
379.8142	0	0
379.8990	0	0
380.1878	0	0
380.2204	0	0
380.3709	0	0
380.8503	0	0
380.9732	0	0
381.2931	0	0
381.9067	0	0
381.9700	0	0
382.0078	0	0
382.2659	0	0
382.4750	0	0
382.5307	0	0
382.7880	0	0
383.0378	0	0
383.1913	0	0
383.3677	0	0
383.7794	0	0
384.4380	0	0
384.6984	0	0
385.1667	0	0
385.3099	0	0
385.6511	0	0
385.8246	0	0
386.0586	0	0
386.3449	0	0
386.5324	0	0
386.9263	0	0
387.0646	0	0
387.2017	0	0
387.4507	0	0
387.7337	0	0
388.5177	0	0
388.6293	0	0
388.8037	0	0
389.1954	0	0
389.4242	1	1
389.4535	0	0
389.5091	0	0
389.5971	1	1
389.5975	0	0
389.6412	0	0
389.7418	0	0
390.1521	0	0
390.2890	0	0
390.4974	0	0
390.5894	0	0
390.9357	0	0
391.4626	0	0
391.5426	0	0
391.7738	0	0
392.0394	0	0
392.1055	0	0
392.5292	0	0
392.6767	0	0
