108.2644	0	0
108.5159	0	0
108.7207	0	0
108.7404	0	0
108.9682	0	0
110.5304	0	0
111.5030	0	0
112.3510	0	0
112.9695	0	0
113.1671	0	0
114.0265	0	0
114.7235	0	0
115.4390	0	0
115.6538	0	0
116.7573	0	0
117.2015	0	0
117.8145	0	0
118.2702	0	0
118.6456	0	0
119.0024	0	0
119.7894	0	0
120.1727	0	0
120.5249	0	0
120.9016	0	0
121.0932	0	0
121.2270	0	0
122.7997	0	0
123.2322	0	0
123.3875	0	0
123.4781	0	0
123.4995	1	1
123.5355	0	0
124.3623	0	0
124.4878	0	0
125.5050	0	0
126.0218	0	0
126.1915	0	0
126.3013	0	0
127.3131	0	0
127.4048	0	0
127.5950	0	0
127.9744	0	0
128.4735	0	0
128.7856	0	0
130.1428	0	0
130.5801	0	0
130.7457	0	0
130.9400	0	0
131.4221	0	0
131.6517	0	0
132.0011	0	0
132.4205	0	0
132.5043	0	0
134.2120	0	0
134.2972	0	0
134.3769	0	0
134.7681	0	0
135.0748	0	0
135.3651	0	0
135.7009	0	0
135.9711	0	0
136.0163	0	0
136.9036	0	0
137.2437	0	0
137.9242	0	0
138.9596	0	0
139.1410	0	0
139.8716	0	0
140.1759	0	0
140.9205	0	0
141.5428	0	0
142.9147	0	0
143.8390	0	0
143.9690	0	0
144.3874	0	0
144.8177	0	0
145.0034	0	0
145.3837	0	0
146.2932	0	0
146.5335	0	0
147.2500	0	0
147.7033	0	0
147.9669	0	0
148.6896	0	0
148.9267	0	0
149.0693	0	0
149.4234	0	0
150.2105	0	0
151.0666	0	0
151.9628	0	0
152.8164	0	0
152.9764	1	1
153.0130	0	0
153.0437	0	0
153.5038	1	1
153.6859	1	2
153.7949	1	1
153.8375	0	0
154.8038	0	0
159.0928	0	0
159.3056	0	0
159.4939	0	0
159.7987	0	0
160.6144	0	0
161.5325	0	0
161.9747	0	0
162.2706	0	0
163.9122	0	0
164.0138	0	0
164.2725	0	0
165.2574	0	0
165.5733	0	0
165.6543	0	0
166.2172	0	0
166.4330	0	0
167.0513	0	0
167.2610	0	0
168.1499	0	0
169.4203	0	0
169.8258	0	0
170.4512	1	2
170.5236	1	1
170.7847	0	0
171.5488	0	0
171.7605	0	0
172.2300	0	0
172.5491	0	0
172.6014	0	0
173.3136	0	0
173.5083	0	0
173.8375	0	0
174.9589	0	0
175.5316	0	0
176.6030	0	0
176.8268	0	0
176.9750	0	0
179.3366	0	0
180.2355	1	1
180.2645	0	0
180.7264	0	0
180.8051	0	0
181.0208	0	0
182.7641	0	0
184.3226	0	0
185.3972	0	0
185.6270	1	1
185.6968	0	0
185.8966	0	0
186.0749	0	0
186.5084	0	0
186.7683	0	0
186.9345	0	0
187.6143	0	0
188.7812	0	0
189.2871	0	0
190.1722	0	0
190.8223	0	0
191.9619	0	0
192.1732	0	0
192.4677	0	0
192.7085	0	0
192.9862	0	0
193.3182	0	0
193.8136	0	0
193.9164	0	0
194.1082	0	0
195.0087	0	0
195.8380	0	0
197.9736	0	0
198.3752	1	1
198.4832	0	0
198.6505	0	0
198.9974	0	0
202.2415	0	0
202.8518	0	0
203.2957	0	0
203.6887	0	0
204.2260	0	0
204.8502	0	0
205.0065	0	0
205.4463	0	0
205.5483	0	0
205.8424	0	0
206.2719	0	0
206.7450	0	0
206.8145	0	0
207.9441	0	0
208.1309	0	0
208.4000	0	0
209.0031	0	0
209.3721	0	0
210.3102	0	0
210.8968	0	0
211.8206	0	0
212.1746	0	0
212.3509	0	0
212.4569	0	0
212.6860	0	0
212.8963	1	1
212.9464	0	0
213.3328	0	0
213.6623	0	0
214.0445	0	0
214.1798	0	0
214.3121	0	0
215.1095	0	0
215.2896	0	0
217.0365	0	0
217.2919	0	0
218.2275	0	0
218.4733	0	0
218.7383	0	0
219.1434	1	1
219.1593	0	0
219.8972	0	0
220.8285	0	0
221.2384	0	0
221.5108	0	0
221.6146	0	0
222.7000	0	0
223.5133	0	0
223.9022	0	0
224.2718	0	0
224.4506	0	0
224.6740	0	0
224.9735	0	0
225.2080	0	0
225.5605	0	0
226.0873	0	0
227.2325	0	0
227.7329	0	0
228.1532	0	0
228.8241	0	0
229.1165	0	0
230.0421	0	0
230.4205	0	0
231.7799	0	0
232.1135	0	0
232.6171	0	0
232.8022	0	0
233.2633	0	0
233.4355	0	0
233.7187	0	0
233.8779	0	0
235.0670	0	0
236.4105	0	0
236.5854	0	0
236.6327	0	0
237.5889	0	0
238.1297	0	0
239.6715	0	0
239.9268	0	0
240.5179	0	0
240.7331	0	0
240.9814	0	0
241.6586	0	0
242.0625	0	0
242.5212	0	0
242.6905	0	0
242.7943	0	0
243.0656	0	0
244.1151	0	0
244.2077	0	0
244.7210	0	0
245.4010	0	0
245.5537	0	0
246.3545	0	0
247.2924	0	0
247.6961	0	0
247.9521	0	0
248.4398	0	0
249.1009	0	0
249.5092	0	0
249.9914	0	0
250.1481	0	0
250.6847	0	0
251.0739	0	0
251.4134	0	0
251.5143	0	0
251.6335	0	0
251.7824	0	0
252.4593	0	0
253.8993	0	0
254.1455	0	0
255.1364	0	0
255.3570	0	0
255.5030	0	0
255.8232	0	0
256.5695	0	0
257.2840	0	0
257.6389	0	0
258.3899	0	0
258.7085	1	1
258.7814	0	0
259.0924	0	0
259.4196	0	0
259.5989	0	0
259.7945	0	0
259.9765	0	0
260.3361	0	0
260.4342	0	0
260.7769	0	0
261.6096	0	0
262.3170	0	0
264.0919	0	0
264.9327	0	0
267.1693	0	0
267.9295	0	0
268.2244	0	0
268.5572	0	0
268.8562	0	0
270.2528	0	0
271.4598	0	0
271.8451	0	0
272.7689	0	0
272.9064	0	0
273.2246	0	0
273.9009	0	0
274.2903	0	0
274.5587	0	0
274.9979	1	1
275.0197	0	0
275.1472	0	0
275.5008	0	0
275.8920	0	0
276.0037	0	0
276.7306	0	0
276.7939	1	1
276.8060	0	0
277.2386	0	0
277.6195	0	0
278.2535	0	0
278.7293	0	0
278.8560	0	0
280.0539	0	0
280.1720	0	0
280.6789	0	0
280.9824	0	0
281.4916	0	0
282.1363	0	0
283.6938	0	0
283.7491	0	0
284.1413	0	0
285.4706	0	0
286.0822	0	0
286.7184	0	0
286.9103	0	0
287.4307	0	0
287.8865	0	0
288.2177	0	0
288.2815	0	0
288.4472	0	0
288.5877	0	0
288.7430	0	0
289.3004	0	0
289.4298	0	0
289.9810	0	0
290.8375	0	0
291.0116	0	0
292.4258	0	0
292.8729	0	0
292.9228	0	0
293.3535	0	0
293.5251	0	0
293.8880	0	0
296.0715	0	0
296.2354	0	0
296.7611	0	0
297.0127	0	0
297.1943	0	0
297.4537	0	0
298.3418	0	0
298.5237	0	0
299.2011	0	0
299.3725	0	0
299.6798	0	0
299.8754	0	0
301.1057	0	0
301.5723	0	0
301.7479	0	0
301.9494	0	0
302.3815	0	0
302.4349	0	0
303.0897	0	0
304.3984	0	0
304.8311	0	0
304.9990	0	0
305.5914	0	0
306.1009	0	0
306.7154	0	0
307.2486	0	0
308.3287	0	0
309.0743	0	0
309.2642	0	0
309.6808	0	0
309.9179	0	0
310.2817	0	0
310.9221	0	0
311.3525	0	0
312.8628	0	0
313.2175	1	1
313.4488	0	0
314.3103	0	0
314.5479	0	0
314.5760	0	0
314.6358	0	0
314.9609	0	0
316.0358	0	0
316.2714	0	0
316.5495	0	0
316.8197	0	0
316.8374	0	0
317.2708	0	0
318.3033	0	0
318.8615	0	0
319.1948	1	1
319.3509	0	0
319.4152	0	0
320.1336	0	0
320.3464	0	0
321.4874	0	0
323.5665	0	0
323.8704	0	0
323.9802	0	0
324.1738	1	1
324.2350	0	0
324.5302	0	0
325.4683	0	0
325.5038	0	0
326.2009	0	0
326.4972	0	0
326.6778	0	0
327.1779	0	0
327.6131	0	0
327.9467	0	0
329.1373	0	0
329.3945	0	0
329.8857	0	0
330.0262	0	0
330.4207	0	0
331.0086	0	0
332.3913	0	0
332.4495	0	0
333.6027	0	0
333.9506	0	0
334.3187	0	0
334.5609	0	0
334.6755	1	2
335.0310	1	1
335.1043	0	0
335.2872	0	0
335.5791	0	0
336.4761	0	0
336.9677	0	0
337.4349	0	0
337.9100	0	0
339.0429	0	0
339.5547	0	0
339.6635	0	0
340.0853	0	0
340.4370	0	0
341.3475	0	0
342.1339	0	0
343.0685	0	0
343.1281	0	0
343.6174	0	0
344.3532	0	0
345.3292	0	0
345.9845	0	0
346.2152	0	0
346.3205	0	0
346.5166	0	0
346.8698	0	0
347.6211	0	0
348.2740	0	0
348.5092	0	0
348.6649	0	0
349.0087	0	0
349.9237	0	0
350.0160	0	0
350.7982	0	0
351.8577	0	0
352.1615	0	0
352.3659	0	0
353.7089	0	0
353.8602	0	0
354.1742	0	0
354.3711	0	0
354.3952	0	0
355.2720	0	0
356.0980	0	0
357.3963	0	0
358.0415	0	0
358.5911	0	0
358.7075	0	0
358.8950	0	0
359.6239	0	0
360.7218	0	0
360.8838	0	0
362.3510	0	0
362.5654	0	0
363.1246	0	0
364.0080	0	0
364.1150	0	0
364.3423	0	0
364.4945	0	0
365.2039	0	0
366.0855	0	0
366.6235	0	0
367.3459	0	0
367.5086	0	0
368.0117	0	0
368.0752	0	0
368.4043	0	0
368.9033	0	0
369.2521	0	0
369.8663	0	0
370.1359	0	0
370.5894	0	0
370.6927	0	0
371.0229	0	0
371.7757	0	0
372.2569	0	0
372.3873	0	0
372.7311	1	2
372.7879	1	1
373.4928	0	0
373.8313	0	0
374.3741	0	0
374.6127	0	0
375.2225	0	0
376.3370	0	0
377.0739	0	0
377.4149	0	0
377.8433	0	0
378.4161	0	0
378.6850	0	0
379.5115	1	1
379.5925	0	0
379.9522	0	0
380.3331	0	0
380.7374	0	0
381.0404	0	0
381.7029	0	0
381.8115	0	0
382.1760	0	0
382.6219	0	0
382.8610	0	0
384.5440	0	0
384.6611	0	0
386.0143	0	0
386.3261	0	0
387.1379	0	0
387.5049	0	0
388.0612	0	0
388.0877	0	0
388.7227	0	0
389.0187	0	0
390.2397	0	0
390.8209	0	0
391.0979	0	0
391.5925	1	1
391.6764	0	0
392.7576	0	0
393.6274	0	0
393.7894	0	0
394.0767	0	0
394.3841	0	0
394.5735	0	0
395.0533	0	0
395.1821	0	0
395.3665	0	0
396.6491	0	0
396.8749	0	0
397.0260	0	0
397.3978	0	0
397.4875	1	1
397.5084	0	0
398.1581	0	0
399.8384	0	0
401.3375	0	0
401.4804	0	0
401.6829	0	0
401.8773	0	0
401.9908	0	0
402.0778	0	0
403.8190	0	0
404.6386	0	0
405.2685	0	0
406.2692	0	0
407.4740	0	0
408.1843	0	0
408.4920	0	0
409.5080	0	0
409.9676	0	0
410.7599	0	0
411.1598	0	0
411.6151	0	0
411.6436	0	0
413.6576	0	0
413.8978	0	0
414.2578	0	0
414.5036	0	0
415.0862	0	0
415.8701	0	0
417.4823	0	0
418.0991	0	0
418.1075	0	0
418.8122	0	0
419.8949	0	0
420.3009	0	0
420.7061	0	0
420.7647	0	0
422.6508	0	0
423.0722	0	0
423.8921	0	0
426.0276	0	0
426.6824	0	0
426.7140	0	0
426.8890	1	1
426.9219	0	0
427.1255	0	0
428.9245	0	0
429.6837	0	0
430.3737	0	0
430.9072	0	0
431.3056	1	1
431.4466	1	1
431.6714	0	0
432.1936	0	0
433.2659	0	0
433.6851	0	0
433.8638	0	0
434.3369	0	0
434.4137	0	0
434.4398	0	0
434.7844	0	0
435.0357	0	0
435.4406	0	0
435.7048	0	0
435.9466	0	0
436.2371	0	0
437.0986	0	0
437.5012	0	0
438.3659	0	0
438.9849	0	0
439.7530	0	0
441.3608	0	0
441.9413	0	0
442.3814	0	0
442.7185	0	0
444.3291	0	0
444.4924	1	1
444.4987	0	0
444.6791	1	1
444.7744	0	0
446.4600	0	0
446.5296	0	0
446.6052	0	0
446.9259	1	2
447.0311	1	2
447.3888	1	1
447.5534	0	0
447.9547	1	1
447.9878	0	0
449.0586	0	0
449.5771	0	0
450.3162	0	0
451.2222	0	0
452.0796	0	0
452.9122	0	0
453.2355	0	0
453.6423	0	0
454.1775	0	0
454.4807	0	0
454.5992	0	0
455.1062	1	1
455.2157	1	1
455.3469	1	1
455.3880	0	0
456.1937	0	0
456.9543	0	0
457.3836	0	0
457.5755	0	0
457.8632	0	0
458.1634	0	0
458.9374	0	0
459.0489	0	0
459.7133	0	0
459.9474	0	0
460.2363	0	0
461.1151	0	0
461.2989	0	0
461.7540	0	0
462.7316	0	0
463.0044	0	0
464.4516	0	0
464.5537	0	0
465.7253	0	0
465.8190	0	0
466.5656	0	0
467.0067	0	0
467.1140	1	1
467.1195	0	0
467.3631	0	0
467.6507	0	0
468.6308	0	0
468.8719	0	0
469.1377	1	1
469.3721	1	2
469.4294	1	1
469.9174	0	0
471.0164	0	0
472.1149	0	0
472.6666	0	0
473.2545	0	0
473.6181	0	0
474.0060	0	0
474.1520	1	1
474.5422	1	1
474.5773	0	0
474.9817	0	0
475.5156	0	0
475.5702	0	0
476.3383	0	0
476.6596	0	0
478.1780	0	0
479.5803	0	0
480.6789	0	0
480.8403	0	0
481.1660	0	0
481.2809	1	1
481.3012	0	0
481.5839	0	0
481.7306	0	0
481.9888	0	0
482.4432	0	0
482.6943	0	0
483.1910	0	0
483.7981	0	0
484.9947	0	0
485.1313	0	0
485.3959	0	0
485.4872	0	0
485.5303	0	0
486.8076	0	0
487.8552	0	0
488.2633	0	0
488.3580	0	0
489.2041	0	0
489.4348	1	1
489.4463	0	0
490.1103	0	0
491.1785	0	0
491.3786	0	0
491.4008	0	0
491.4860	0	0
491.8792	0	0
491.9236	0	0
492.0750	0	0
492.2448	0	0
492.7254	0	0
492.8991	1	1
492.9189	0	0
493.1407	0	0
493.7594	0	0
493.8566	0	0
494.0062	1	1
494.1940	1	2
494.2965	1	2
494.3491	1	1
494.4539	0	0
495.0946	0	0
496.1206	0	0
496.6311	0	0
496.9749	0	0
497.6461	0	0
498.2246	0	0
498.3321	0	0
498.7804	0	0
499.2194	0	0
500.7066	0	0
501.0428	0	0
501.5709	0	0
501.5885	0	0
501.9261	0	0
502.4824	0	0
502.6169	0	0
502.8435	0	0
502.9621	0	0
503.2370	0	0
504.6531	0	0
505.6358	0	0
506.2029	1	2
506.2420	1	1
506.2920	0	0
507.9643	0	0
509.2830	0	0
509.5542	0	0
509.7297	0	0
510.0227	0	0
511.0842	0	0
511.3827	0	0
511.8095	0	0
512.3226	0	0
512.7105	0	0
513.0900	1	1
513.1144	0	0
513.5789	0	0
513.7060	0	0
513.8106	0	0
515.2289	0	0
515.7110	0	0
515.8607	0	0
517.4811	0	0
517.7619	0	0
517.9541	0	0
518.0788	0	0
519.5230	0	0
519.7329	0	0
520.3933	0	0
522.0035	0	0
522.1576	0	0
522.4300	0	0
524.3045	0	0
524.7137	0	0
524.8840	0	0
525.2804	0	0
525.5468	0	0
525.7962	0	0
526.2738	0	0
526.6067	0	0
527.0351	0	0
527.2728	0	0
527.4931	0	0
527.8566	1	1
528.0794	1	1
528.3624	0	0
528.5458	0	0
528.5958	0	0
528.7054	0	0
529.3787	0	0
529.9930	0	0
530.0913	0	0
530.9137	0	0
531.0572	1	1
531.3199	0	0
531.4390	0	0
533.2986	0	0
533.6721	0	0
534.1656	0	0
535.4947	0	0
537.5784	0	0
538.0224	0	0
538.0905	0	0
538.1844	0	0
538.2218	0	0
538.3947	0	0
538.9173	0	0
540.0494	0	0
540.2823	0	0
541.4966	0	0
541.9118	0	0
543.3262	0	0
543.4447	0	0
543.9210	0	0
544.0321	0	0
544.2401	0	0
544.9281	0	0
545.2563	0	0
546.2724	0	0
546.3306	0	0
546.5439	0	0
546.5904	0	0
546.8358	0	0
547.1971	0	0
547.7132	0	0
547.7734	0	0
548.0660	0	0
548.1911	0	0
548.6231	0	0
549.1263	0	0
549.2604	0	0
549.3546	0	0
549.7099	0	0
550.0654	0	0
550.8540	0	0
551.5255	0	0
551.9964	0	0
553.0491	0	0
553.1275	0	0
553.4720	0	0
554.0490	0	0
554.3079	0	0
555.2448	1	2
555.4120	1	1
555.4700	0	0
555.5685	1	1
555.6837	0	0
556.7387	0	0
558.4608	0	0
558.8676	0	0
559.3394	0	0
560.1554	0	0
560.3244	0	0
561.0683	0	0
561.2218	0	0
561.4413	0	0
561.7485	0	0
563.4230	0	0
564.2160	0	0
564.4780	0	0
565.2018	0	0
565.7646	0	0
566.2670	0	0
566.9500	0	0
569.3286	0	0
570.0384	0	0
570.4352	0	0
570.9022	0	0
570.9624	0	0
571.1154	0	0
571.6886	0	0
571.9926	0	0
572.1835	0	0
574.1877	0	0
574.7819	0	0
575.0696	0	0
575.1477	0	0
575.9678	0	0
576.4388	0	0
577.0236	0	0
577.2694	0	0
577.7661	0	0
577.9125	0	0
578.2734	0	0
578.3724	0	0
579.9576	0	0
580.2187	0	0
580.4944	0	0
580.9645	0	0
581.5123	0	0
581.7124	0	0
582.0184	0	0
583.7257	0	0
584.2243	1	1
584.4805	1	1
584.6226	0	0
584.6787	0	0
585.3919	0	0
585.8150	0	0
586.2649	0	0
587.1733	0	0
588.1038	0	0
588.3699	0	0
588.6096	0	0
588.7617	0	0
588.9398	0	0
589.0994	0	0
589.3573	0	0
589.6563	0	0
590.4967	0	0
591.7385	0	0
592.3810	0	0
592.7025	0	0
594.1386	0	0
594.6591	0	0
594.8390	0	0
595.3408	0	0
597.0774	0	0
597.4300	0	0
598.2930	0	0
599.2504	0	0
599.6069	0	0
599.8584	0	0
600.1363	0	0
601.1597	0	0
601.2949	0	0
601.7932	0	0
601.8633	0	0
603.2384	0	0
603.6082	0	0
604.0460	0	0
604.2068	0	0
604.4604	0	0
605.3447	0	0
605.8995	0	0
608.0999	0	0
609.2862	0	0
609.4009	0	0
609.4271	0	0
610.0063	0	0
610.6686	0	0
611.4348	0	0
611.7322	0	0
612.3816	0	0
612.3880	0	0
612.6060	0	0
613.8436	0	0
614.0388	0	0
614.8573	0	0
615.7606	0	0
616.6304	0	0
616.9828	0	0
617.3302	0	0
618.0032	0	0
618.1508	0	0
619.2146	0	0
619.6157	0	0
620.7379	0	0
621.8936	0	0
623.7219	0	0
623.9072	0	0
624.1125	0	0
625.8364	0	0
627.1132	0	0
627.4241	0	0
628.0020	0	0
628.4448	0	0
628.5314	0	0
629.0746	0	0
629.1475	0	0
630.4491	0	0
630.5747	0	0
631.0431	0	0
632.3390	0	0
633.0838	0	0
634.0318	0	0
634.1547	0	0
635.9193	0	0
636.7769	0	0
636.8968	0	0
637.2495	0	0
639.1826	0	0
640.2517	0	0
640.3260	0	0
640.4255	0	0
642.0129	0	0
642.1607	0	0
642.7030	0	0
642.8269	0	0
643.2540	0	0
643.5720	0	0
643.8910	0	0
644.3879	0	0
644.5345	0	0
644.9575	0	0
645.4925	0	0
645.8020	0	0
645.8800	0	0
646.7724	0	0
647.0234	1	2
647.0642	1	1
647.3640	0	0
649.2945	0	0
649.7676	0	0
650.7871	0	0
651.0088	0	0
651.8448	0	0
652.4575	0	0
653.3062	0	0
653.6099	0	0
654.0663	0	0
654.1187	0	0
654.6903	0	0
655.5569	0	0
655.9235	0	0
656.6401	0	0
656.8255	0	0
656.9376	0	0
657.4006	0	0
659.2516	0	0
660.0566	0	0
660.1893	0	0
661.1323	0	0
661.4966	0	0
663.3681	0	0
663.8800	0	0
664.1081	0	0
665.4161	0	0
665.6041	0	0
667.2716	0	0
668.2177	0	0
668.4325	0	0
668.7600	0	0
669.1411	0	0
669.8180	0	0
669.8961	0	0
671.0155	0	0
671.2143	0	0
671.7560	0	0
671.8899	0	0
672.0359	0	0
672.3133	0	0
672.6866	0	0
672.9632	0	0
673.8533	0	0
674.0369	0	0
674.4511	0	0
674.6195	1	1
674.8800	0	0
675.9540	0	0
676.2449	0	0
676.6244	0	0
676.8551	0	0
677.7091	0	0
677.9226	0	0
679.8292	0	0
680.0796	0	0
680.7114	0	0
680.9497	0	0
682.1530	0	0
682.4128	0	0
683.9689	0	0
684.2916	0	0
685.7013	0	0
685.8294	0	0
686.1734	0	0
686.3595	0	0
687.7285	0	0
688.9161	0	0
689.1507	0	0
689.8480	0	0
690.2834	0	0
691.2870	0	0
692.2403	0	0
692.3624	0	0
692.9076	0	0
693.3735	0	0
693.5034	0	0
694.1034	0	0
694.5442	0	0
695.3390	0	0
697.3557	0	0
697.5746	0	0
698.7352	0	0
699.4750	0	0
699.7051	0	0
700.5862	0	0
701.4106	0	0
701.9733	0	0
702.1319	0	0
703.4138	0	0
704.5103	0	0
704.8619	0	0
705.2538	0	0
705.6837	0	0
707.6899	0	0
709.3749	0	0
709.5267	0	0
709.7804	0	0
709.9039	0	0
710.2194	0	0
710.3473	0	0
711.1833	0	0
711.4699	0	0
711.8411	0	0
713.0506	0	0
713.2270	0	0
713.9490	0	0
715.0958	0	0
715.7544	0	0
719.7411	0	0
720.3719	0	0
720.5702	0	0
721.3878	0	0
721.9001	0	0
722.0483	0	0
722.1071	0	0
722.4628	0	0
722.7271	0	0
722.9352	0	0
723.0847	0	0
724.8349	0	0
724.8758	0	0
726.2828	0	0
727.2413	0	0
728.3704	0	0
729.6269	0	0
729.9587	0	0
730.0054	0	0
730.3774	0	0
730.9023	0	0
731.1324	0	0
731.6320	0	0
733.2767	0	0
734.0782	0	0
735.7446	0	0
735.7889	0	0
736.6071	0	0
736.8278	0	0
737.4215	0	0
737.5560	0	0
737.9307	0	0
738.2289	0	0
738.2834	0	0
738.6449	0	0
739.5825	0	0
739.6775	0	0
740.9149	0	0
741.7644	0	0
741.9515	0	0
742.6093	0	0
743.5051	0	0
743.6793	0	0
744.0801	1	1
744.0854	0	0
744.5081	0	0
744.6357	0	0
744.8898	0	0
745.1420	0	0
745.2301	0	0
745.6242	0	0
745.9116	0	0
746.0246	0	0
746.7963	0	0
748.0637	0	0
748.9774	0	0
749.7686	0	0
750.3281	0	0
752.5950	0	0
754.0406	0	0
754.2494	0	0
754.5386	0	0
755.2770	0	0
755.5250	0	0
755.8125	0	0
756.4560	0	0
757.0608	0	0
757.2133	0	0
757.7470	0	0
759.3146	0	0
759.7388	0	0
759.9912	0	0
760.5460	0	0
760.8802	0	0
761.0104	0	0
761.6156	0	0
761.7030	0	0
761.9976	0	0
763.1961	0	0
764.3562	0	0
764.9356	1	2
764.9728	1	1
765.2100	1	1
765.3966	0	0
765.7315	0	0
765.9805	0	0
766.3187	0	0
767.8822	0	0
769.1708	0	0
769.2689	0	0
769.4898	0	0
770.4183	0	0
770.9116	0	0
770.9963	0	0
771.1842	0	0
771.5811	0	0
772.6453	0	0
772.9315	0	0
773.5401	0	0
773.8492	0	0
774.0556	0	0
775.4055	0	0
775.5590	0	0
775.9671	0	0
776.3151	1	2
776.3807	1	2
776.8633	1	2
777.1813	1	1
777.2605	0	0
777.2984	0	0
777.6000	0	0
778.0084	0	0
778.2195	1	1
778.3322	1	1
778.4776	0	0
778.6325	0	0
778.8837	0	0
779.9573	0	0
780.8187	0	0
781.6434	0	0
781.9055	0	0
782.7788	0	0
782.8693	0	0
783.2446	0	0
784.4512	0	0
786.1805	0	0
786.5198	0	0
786.7570	0	0
787.1709	0	0
787.2242	0	0
787.8200	0	0
787.9603	1	1
787.9878	0	0
788.2934	0	0
789.0545	0	0
790.0383	0	0
790.3106	0	0
790.9643	0	0
791.0026	0	0
791.1735	0	0
791.6230	0	0
791.7568	1	1
791.8460	0	0
792.7083	0	0
793.1211	0	0
793.5685	0	0
793.9970	0	0
794.1231	0	0
795.9509	0	0
796.0584	0	0
796.4337	0	0
797.3498	0	0
797.8769	0	0
798.7294	0	0
799.4772	0	0
799.5253	0	0
799.9766	0	0
800.5594	0	0
800.7339	0	0
801.0626	0	0
801.5532	0	0
801.6254	0	0
802.0706	0	0
802.1346	0	0
802.4093	0	0
802.7404	0	0
804.0695	0	0
804.4838	0	0
804.6425	0	0
805.4275	0	0
806.0989	0	0
806.8459	0	0
807.1156	0	0
807.6765	0	0
808.0824	0	0
808.4596	0	0
809.0074	0	0
